Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
222	how?	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	hinani	nan	h i n a n i	"('how?', 'lamm1241-westp', 'hinani')"	datasets/westernpantar.tsv		
222	how?	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tar	nan	t a r - - - - - -	"('how?', 'adan1251-otvai', 'tarɔʔ nin')"	datasets/westernpantar.tsv		
223	this	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	iga	nan	- i g a	"('this', 'lamm1241', 'saiga')"	datasets/westernpantar.tsv		
223	this	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	saiga	nan	s ai g a	"('this', 'lamm1241', 'saiga')"	datasets/westernpantar.tsv		
223	this	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	si	nan	s i - -	"('this', 'lamm1241', 'saiga')"	datasets/westernpantar.tsv		
224	that	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	saina	nan	s ai n - - - a	"('that', 'amar1273-kotos', '=an')"	datasets/westernpantar.tsv		
224	that	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	siŋ	nan	s - i ŋ -	"('that', 'lamm1241-westp', 'siŋ')"	datasets/westernpantar.tsv		
224	that	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	sraugu	nan	s r au g u	"('that', 'lamm1241-westp', 'siŋ')"	datasets/westernpantar.tsv		
225	at	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	me	nan	- - - m e - -	"('at', 'abui1241-takal', 'miä')"	datasets/westernpantar.tsv		
226	in; inside	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	gaume	nan	g au m e	"('in; inside', 'abui1241-takal', 'ho:.mi')"	datasets/westernpantar.tsv		
226	in; inside	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kul:a	nan	k u ll a -	"('in; inside', 'lamm1241-westp', 'kulla')"	datasets/westernpantar.tsv		
227	here	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	si gam:e	nan	s i _ g a mm e	"('here', 'lamm1241', 'sigamme')"	datasets/westernpantar.tsv		
231	left (side)	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	ik:i	nan	- - - i kk - - i -	"('left (side)', 'abui1241-fuime', 'teibika')"	datasets/westernpantar.tsv		
232	right (side)	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	jad:iŋ	nan	- - ya dd - i ŋ	"('right (side)', 'alor1249-sar-a', 'jéda')"	datasets/westernpantar.tsv		
233	a few	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	lup:a	nan	l u pp a	"('a few', 'lamm1241-westp', 'luppa')"	datasets/westernpantar.tsv		
234	all	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	gateran:aŋ	nan	g a t e r a nn a ŋ	"('all', 'lamm1241-westp', 'gaterannaŋ')"	datasets/westernpantar.tsv		
234	all	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	hup:a gateni	nan	h u pp a _ g a t e n i	"('all', 'lamm1241-westp', 'huppa gateni')"	datasets/westernpantar.tsv		
235	many	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	haweri	nan	h a w e r i	"('many', 'adan1251-otvai', 'lafoh')"	datasets/westernpantar.tsv		
235	many	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	siraŋ	nan	- s i r a ŋ	"('many', 'abui1241-takal', ""fä:.'riŋ"")"	datasets/westernpantar.tsv		
238	dog	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	lau-lau	nan	l au - la	"('dog', 'lamm1241-westp', 'lau-lau')"	datasets/westernpantar.tsv		
239	pig	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	asana	nan	a s a n a -	"('pig', 'buna1278-bobon', 'saɁɛl')"	datasets/westernpantar.tsv		
241	rat	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	di	nan	- - - d i	"('rat', 'abui1241-fuime', 'rui')"	datasets/westernpantar.tsv		
242	lizard	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tak:a	nan	- t - a kk - - a -	"('lizard', 'abui1241-fuime', 'tekok')"	datasets/westernpantar.tsv		
243	civet cat	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	lau	nan	l au	"('civet cat', 'lamm1241-westp', 'lau')"	datasets/westernpantar.tsv		
244	deer	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	lus	nan	- - - - - l u s - - - - -	"('deer', 'abui1241-fuime', 'aijuti')"	datasets/westernpantar.tsv		
244	deer	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	waraka	nan	w a r a k a	"('deer', 'fata1247', 'waka')"	datasets/westernpantar.tsv		
245	frog	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	halia maroʔo	nan	h a l ia _ m a r o 'o	"('frog', 'lamm1241-westp', ""halia maro'o"")"	datasets/westernpantar.tsv		
246	bat	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kalór	nan	k a l ó r	"('bat', 'lamm1241-westp', 'kalór')"	datasets/westernpantar.tsv		
249	tail	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-eku	nan	_ - e k u - -	"('tail', 'lama1277-watan', 'ikũ')"	datasets/westernpantar.tsv		
250	fish	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	hap keʔe	nan	h a p _ k e 'e	"('fish', 'lamm1241-westp', ""hap ke'e"")"	datasets/westernpantar.tsv		
250	fish	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	keʔe	nan	- - - - k e 'e	"('fish', 'lamm1241-westp', ""hap ke'e"")"	datasets/westernpantar.tsv		
251	shark	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	sib:u	nan	- s i bb - - - - u - -	"('shark', 'adan1251-otvai', 'tabɛi')"	datasets/westernpantar.tsv		
252	whale	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	bokaŋ	nan	b o k a ŋ	"('whale', 'lamm1241-westp', 'bokaŋ')"	datasets/westernpantar.tsv		
254	crocodile	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	bagai	nan	- - b a - g - - ai - - - - - - - -	"('crocodile', 'abui1241-fuime', 'fahai')"	datasets/westernpantar.tsv		
255	monitor lizard	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	hid:is	nan	h i dd i s	"('monitor lizard', 'atim1239', 'liti')"	datasets/westernpantar.tsv		
257	turtle	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	jiakau	nan	- - yia - - - - k au - - - -	"('turtle', 'abui1241-fuime', 'youko')"	datasets/westernpantar.tsv		
258	turtle (saltwater)	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	momaŋ	nan	m o m a ŋ	"('turtle (saltwater)', 'lamm1241-westp', 'momaŋ')"	datasets/westernpantar.tsv		
259	bird	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	re	nan	r e	"('bird', 'lamm1241-westp', 're')"	datasets/westernpantar.tsv		
260	wing	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	gad:ur	nan	- g - - a dd - - u r	"('wing', 'alor1249-sar-a', 'gataʔar')"	datasets/westernpantar.tsv		
262	feather	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kur	nan	k u r	"('feather', 'lamm1241-westp', 'kur')"	datasets/westernpantar.tsv		
263	horn	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	duk:i	nan	d u kk i -	"('horn', 'kema1243', ""nu'gur"")"	datasets/westernpantar.tsv		
264	snake	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	duaŋ	nan	d ua ŋ	"('snake', 'lamm1241-westp', 'duaŋ')"	datasets/westernpantar.tsv		
265	scorpion	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	par	nan	- p a - r - - - - -	"('scorpion', 'abui1241-fuime', 'pei')"	datasets/westernpantar.tsv		
266	egg	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	riaku	nan	r ia k u	"('egg', 'lamm1241-westp', 'riaku')"	datasets/westernpantar.tsv		
267	earthworm	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kautal	nan	- - - k au t a l -	"('earthworm', 'adan1251-otvai', 'kadile')"	datasets/westernpantar.tsv		
269	fly (n.)	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	hib:i	nan	h i bb i -	"('fly (n.)', 'adan1251-lawah', 'liboŋ')"	datasets/westernpantar.tsv		
270	mosquito	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	his:iŋ	nan	h i ss i ŋ	"('mosquito', 'amar1273-kotos', 'basi')"	datasets/westernpantar.tsv		
271	ant	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kum:aŋ	black ant	k u mm a ŋ - - -	"('ant', 'blag1240-warsa', 'dimiŋ')"	datasets/westernpantar.tsv		
271	ant	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	humaŋ pai	black ant	h u m a ŋ _ p ai	"('ant', 'blag1240-warsa', 'dimiŋ')"	datasets/westernpantar.tsv		
271	ant	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	karé	red ant	k - - - - a r é - - -	"('ant', 'alor1247-besar', ""ka'rːe"")"	datasets/westernpantar.tsv		
272	grasshopper	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	au	nan	au	"('grasshopper', 'lamm1241-westp', 'au')"	datasets/westernpantar.tsv		
273	locust	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	li	nan	l i	"('locust', 'lamm1241-westp', 'li')"	datasets/westernpantar.tsv		
274	spider	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kar lab:aŋ	nan	k a r _ l a bb a ŋ	"('spider', 'dein1238', 'qar labbaŋ')"	datasets/westernpantar.tsv		
275	headlice	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kar kas:i	nan	k a r _ k a ss i	"('headlice', 'lamm1241-westp', 'kar kassi')"	datasets/westernpantar.tsv		
276	louse eggs	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	lid:iŋ	nan	l i dd i ŋ	"('louse eggs', 'adan1251-lawah', 'fadin')"	datasets/westernpantar.tsv		
277	mother louse	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kub:ar	nan	k u bb a - - - r -	"('mother louse', 'adan1251-otvai', 'ɔbe')"	datasets/westernpantar.tsv		
278	flea	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	sip:e	nan	- - s i pp e - - - - - -	"('flea', 'blag1240-warsa', 'sisipal')"	datasets/westernpantar.tsv		
279	louse (clothing)	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	ai	nan	- - - ai	"('louse (clothing)', 'kuii1253', 'patai')"	datasets/westernpantar.tsv		
280	bedbug	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	gekuluka	nan	g e k u l u k a	"('bedbug', 'lamm1241-westp', 'gekuluka')"	datasets/westernpantar.tsv		
280	bedbug	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	mad:u	nan	- - - - m a dd - u - -	"('bedbug', 'abui1241-fuime', 'ta:mek')"	datasets/westernpantar.tsv		
281	big	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	ara	nan	a r - - a -	"('big', 'lama1277-lerek', 'raˈjan')"	datasets/westernpantar.tsv		
282	small	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kal:a	nan	k a ll a	"('small', 'buna1278-bobon', 'gɔl')"	datasets/westernpantar.tsv		
283	old; worn (house)	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	mauwa	nan	m au w a	"('old; worn (house)', 'lamm1241-westp', 'mauwa')"	datasets/westernpantar.tsv		
284	new (house)	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	anata	nan	a n a t a	"('new (house)', 'blag1240-nule', 'ahe')"	datasets/westernpantar.tsv		
284	new (house)	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	sabiʔa	nan	s a b i 'a	"('new (house)', 'lamm1241-westp', ""sabi'a"")"	datasets/westernpantar.tsv		
285	old (people)	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	mad:a	nan	m a dd a	"('old (people)', 'lamm1241-westp', 'madda')"	datasets/westernpantar.tsv		
286	young (people)	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	bog:a	nan	b o gg a	"('young (people)', 'alor1249-sar-a', 'bog')"	datasets/westernpantar.tsv		
287	lazy	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	masig:i	nan	m a s i gg i	"('lazy', 'abui1241-fuime', 'morai')"	datasets/westernpantar.tsv		
287	lazy	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	mas:a	nan	m a ss - - a	"('lazy', 'abui1241-fuime', 'morai')"	datasets/westernpantar.tsv		
288	hot	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	sin:a	nan	- s i - - nn a -	"('hot', 'buna1278-bobon', 'tʃinɔɁ')"	datasets/westernpantar.tsv		
288	hot	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	sosoli	nan	s o s o l i	"('hot', 'lamm1241-westp', 'sosoli')"	datasets/westernpantar.tsv		
288	hot	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tum:aŋ	nan	t u mm a ŋ -	"('hot', 'lamm1241-westp', 'sosoli')"	datasets/westernpantar.tsv		
289	cold	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	dag:a	nan	- - - - d a - - - - - - - gg a - - -	"('cold', 'abui1241-fuime', 'palata')"	datasets/westernpantar.tsv		
289	cold	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	maba	nan	m - - a b a	"('cold', 'adan1251-lawah', 'maʔab')"	datasets/westernpantar.tsv		
290	good	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	ak:u	nan	a kk u	"('good', 'lamm1241-westp', 'akku')"	datasets/westernpantar.tsv		
291	bad	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	jasa	nan	- - ya s a -	"('bad', 'adan1251-otvai', 'sah')"	datasets/westernpantar.tsv		
292	full	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	gamani	nan	g a m a n i - - - - -	"('full', 'alor1247-baran', ""'pan:ɔŋ"")"	datasets/westernpantar.tsv		
292	full	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	hawaja	nan	h a w aya -	"('full', 'lamm1241-westp', 'hawaya')"	datasets/westernpantar.tsv		
293	empty	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	hak:as	nan	h a kk a s	"('empty', 'atim1239', 'taka')"	datasets/westernpantar.tsv		
293	empty	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	ka:	nan	- - k a: -	"('empty', 'lamm1241-westp', 'ka:')"	datasets/westernpantar.tsv		
293	empty	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	lepus	nan	l e p u s	"('empty', 'lamm1241-westp', 'ka:')"	datasets/westernpantar.tsv		
294	near	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	gapaŋ	nan	g a p - a ŋ -	"('near', 'abui1241-takal', ""'pe̞ä.qä"")"	datasets/westernpantar.tsv		
294	near	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	wan:aŋ	nan	w a nn a ŋ	"('near', 'adan1251-otvai', 'fanaŋ')"	datasets/westernpantar.tsv		
295	far	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	auwaŋ	nan	au w a ŋ	"('far', 'lamm1241-westp', 'auwaŋ')"	datasets/westernpantar.tsv		
296	wet	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	hub:a	nan	h u bb a	"('wet', 'lamm1241-westp', 'hubba')"	datasets/westernpantar.tsv		
297	dry	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	sisa	nan	s i s a	"('dry', 'buna1278-bobon', 'sɔɁ')"	datasets/westernpantar.tsv		
298	dry in sun	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	puariŋ	nan	p ua r i ŋ	"('dry in sun', 'lamm1241-westp', 'puariŋ')"	datasets/westernpantar.tsv		
302	short (people)	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tuk:a	nan	- - - - - t - - u kk - - a - - -	"('short (people)', 'amar1273-kotos', 'tukaʔ')"	datasets/westernpantar.tsv		
303	thin (non-human)	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	reʔe	nan	- - - - - r e - - 'e -	"('thin (non-human)', 'alor1247-baran', ""'kar:i"")"	datasets/westernpantar.tsv		
304	skinny (human)	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kena	nan	k e n a	"('skinny (human)', 'lamm1241-westp', 'kena')"	datasets/westernpantar.tsv		
305	thick	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	dum:a	nan	- d - - u mm a - -	"('thick', 'alor1249-sar-a', 'tuʔum')"	datasets/westernpantar.tsv		
306	round	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kuta	nan	k u t a -	"('round', 'kelo1247-bring', 'kʊkʊb')"	datasets/westernpantar.tsv		
307	dark	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	ir pat:a	nan	i r _ p a tt a	"('dark', 'lamm1241-westp', 'ir patta')"	datasets/westernpantar.tsv		
308	light	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	balolaŋ	nan	b a l o l a ŋ	"('light', 'lamm1241-westp', 'balolaŋ')"	datasets/westernpantar.tsv		
308	light	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	diala	nan	d ia l - - a -	"('light', 'lamm1241-westp', 'balolaŋ')"	datasets/westernpantar.tsv		
308	light	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	lera	nan	- - l e r a -	"('light', 'lamm1241-westp', 'balolaŋ')"	datasets/westernpantar.tsv		
308	light	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	gulaŋ	nan	g u l a - - ŋ	"('light', 'abui1241-fuime', 'falaka')"	datasets/westernpantar.tsv		
309	dirty	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	ana	nan	- a n a	"('dirty', 'kafo1240', 'binɑu')"	datasets/westernpantar.tsv		
309	dirty	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kamaŋ	nan	- k a - m a - ŋ	"('dirty', 'buna1278-bobon', 'gaɁ')"	datasets/westernpantar.tsv		
310	clean	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	dig:i	nan	d - - i gg i	"('clean', 'kula1280-lanto', 'daluka')"	datasets/westernpantar.tsv		
310	clean	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	lera	nan	l e r a - -	"('clean', 'fata1247', ""'warɛsɛ"")"	datasets/westernpantar.tsv		
310	clean	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	nuta	nan	n u t a - -	"('clean', 'fata1247', ""'warɛsɛ"")"	datasets/westernpantar.tsv		
311	sharp	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	mag:aŋ	nan	m a gg a ŋ	"('sharp', 'baka1276', 'maŋ')"	datasets/westernpantar.tsv		
312	blunt; dull	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	muk:a	nan	m u kk a	"('blunt; dull', 'lamm1241-westp', 'mukka')"	datasets/westernpantar.tsv		
313	heavy	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	sul:a	nan	s - - u ll a	"('heavy', 'alor1249-sar-a', 'səfúr')"	datasets/westernpantar.tsv		
314	light (weight)	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	diala	nan	d ia l a -	"('light (weight)', 'abui1241-fuime', 'sierai')"	datasets/westernpantar.tsv		
315	straight	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	deka	nan	d e k a	"('straight', 'lamm1241-westp', 'deka')"	datasets/westernpantar.tsv		
315	straight	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	lamura	nan	l a m u r a	"('straight', 'lamm1241-westp', 'lamura')"	datasets/westernpantar.tsv		
316	wide	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	salala	nan	s a l a l a -	"('wide', 'amar1273-kotos', 'mainuan')"	datasets/westernpantar.tsv		
318	correct	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	gaiŋ	nan	- g ai ŋ -	"('correct', 'lamm1241-westp', 'gaiŋ')"	datasets/westernpantar.tsv		
318	correct	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	mita	nan	m i t a -	"('correct', 'kama1365', 'matet')"	datasets/westernpantar.tsv		
318	correct	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	sis:a	nan	s i ss a -	"('correct', 'kama1365', 'matet')"	datasets/westernpantar.tsv		
319	wrong	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	bek:aŋ	nan	b e kk a ŋ	"('wrong', 'lamm1241', 'bekkaŋ')"	datasets/westernpantar.tsv		
320	ripe	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	barat:a	nan	b a r a tt a	"('ripe', 'fata1247', ""pɔ'rɔsɛ"")"	datasets/westernpantar.tsv		
320	ripe	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	dala	nan	- d a l a -	"('ripe', 'adan1251-otvai', 'ten')"	datasets/westernpantar.tsv		
321	rotten	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	bul:a	nan	- b u ll a -	"('rotten', 'buna1278-bobon', 'busuɁ')"	datasets/westernpantar.tsv		
322	bitter	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	ku min:a	nan	k u _ m i nn a	"('bitter', 'lamm1241-westp', 'ku minna')"	datasets/westernpantar.tsv		
323	sweet	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	haliama	nan	- h a - l ia - m a -	"('sweet', 'adan1251-lawah', 'manɛmɛʔ')"	datasets/westernpantar.tsv		
323	sweet	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	hige	nan	h i g e	"('sweet', 'dein1238', 'yige')"	datasets/westernpantar.tsv		
323	sweet	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	wani	nan	w a n i	"('sweet', 'dein1238', 'yige')"	datasets/westernpantar.tsv		
325	salty	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	luar	nan	l ua r	"('salty', 'lamm1241-westp', 'luar')"	datasets/westernpantar.tsv		
325	salty	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	makara	nan	m a k a r a	"('salty', 'abui1241-takal', ""mä:.'qäl"")"	datasets/westernpantar.tsv		
326	flat	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	palaka	nan	p a - - - l - a k a	"('flat', 'abui1241-fuime', 'fui')"	datasets/westernpantar.tsv		
327	smooth	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	duba	nan	- - - - - - - d u - b a - -	"('smooth', 'abui1241-fuime', 'rula')"	datasets/westernpantar.tsv		
328	rough	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	katáŋ-katáŋ	nan	k a t á ŋ - k a t á	"('rough', 'lamm1241-westp', 'katáŋ-katáŋ')"	datasets/westernpantar.tsv		
328	rough	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kora	nan	- k o r a -	"('rough', 'alor1247-besar', ""'karɔ"")"	datasets/westernpantar.tsv		
329	black	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	ana	nan	- - - - - - a n a -	"('black', 'abui1241-fuime', 'akani')"	datasets/westernpantar.tsv		
330	white	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	miaka	nan	m - - ia k a	"('white', 'alor1249-sar-a', 'miyáq')"	datasets/westernpantar.tsv		
331	red	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	iʔa	nan	i 'a	"('red', 'alor1249-sar-n', 'i:')"	datasets/westernpantar.tsv		
331	red	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	laka	archaic.	- - l a k a	"('red', 'atim1239', 'tika')"	datasets/westernpantar.tsv		
331	red	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	haluaga	green-blue (otherwise missing)	h a l ua g a	"('red', 'atim1239', 'tika')"	datasets/westernpantar.tsv		
334	yellow	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	bug:u	nan	b u gg - - u	"('yellow', 'adan1251-lawah', 'baʔoi')"	datasets/westernpantar.tsv		
335	sick; painful	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	bas	nan	b - a s -	"('sick; painful', 'fata1247', ""pɔ'ɔtɛ"")"	datasets/westernpantar.tsv		
335	sick; painful	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tawaka	nan	t a w a k a -	"('sick; painful', 'fata1247', ""pa'nakɛ"")"	datasets/westernpantar.tsv		
