Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
228	there	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ixu:	nan	i x - - uː	('there', 'teiw1235', 'ixu:')	datasets/Teiwa-Lebang.tsv		
228	there	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ixuɁu	nan	i x u ʔ u	('there', 'teiw1235', 'ixu:')	datasets/Teiwa-Lebang.tsv		
229	above	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	i luxun	nan	nan	('above', 'teiw1235', 'i_luxun')	datasets/Teiwa-Lebang.tsv		
229	above	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	tag gaxo'nan	nan	nan	"('above', 'teiw1235', ""tag_gaxo'nan"")"	datasets/Teiwa-Lebang.tsv		
230	below	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	jaqai	nan	nan	('below', 'teiw1235', 'jaqai')	datasets/Teiwa-Lebang.tsv		
230	below	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ju:n	nan	nan	('below', 'teiw1235', 'ju:n')	datasets/Teiwa-Lebang.tsv		
231	left (side)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	i'xir	nan	- i ˈx i r	('left (side)', 'abui1241-fuime', 'teibika')	datasets/Teiwa-Lebang.tsv		
232	right (side)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ji'dan	nan	j i - ˈd a n -	"('right (side)', 'teiw1235', ""ji'dan"")"	datasets/Teiwa-Lebang.tsv		
233	a few	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ga'ne:g	nan	g a ˈn eː g	('a few', 'lama1277-imulo', 'kənakofai')	datasets/Teiwa-Lebang.tsv		
234	all	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	a'gaɁ	nan	a ˈg a ʔ	"('all', 'kaer1234-abang', ""'egat"")"	datasets/Teiwa-Lebang.tsv		
235	many	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	dum	nan	d u m	('many', 'teiw1235', 'dum')	datasets/Teiwa-Lebang.tsv		
236	animal	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	'binata	nan	nan	('animal', 'adan1251-otvai', 'binanta')	datasets/Teiwa-Lebang.tsv		
237	fowl	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	dai	nan	d a i	('fowl', 'teiw1235', 'dai')	datasets/Teiwa-Lebang.tsv		
238	dog	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ji'far	nan	nan	('dog', 'adan1251-lawah', 'bɛl')	datasets/Teiwa-Lebang.tsv		
239	pig	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	bai	nan	b a - i	('pig', 'abui1241-fuime', 'fe')	datasets/Teiwa-Lebang.tsv		
240	chicken	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	sa'xaɁ	nan	s a - ˈx a ʔ	('chicken', 'alor1249-sar-a', 'saxaʔ')	datasets/Teiwa-Lebang.tsv		
241	rat	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	dur	nan	nan	('rat', 'atim1239', 'rui')	datasets/Teiwa-Lebang.tsv		
242	lizard	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	taqoq	nan	t a q o q	('lizard', 'abui1241-fuime', 'tekok')	datasets/Teiwa-Lebang.tsv		
243	civet cat	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	rau	nan	- r a - u	('civet cat', 'adan1251-lawah', 'alumanɛmɛ')	datasets/Teiwa-Lebang.tsv		
244	deer	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ru:s	nan	- - r uː - s - - - - - -	('deer', 'abui1241-takal', 'ä.jut')	datasets/Teiwa-Lebang.tsv		
245	frog	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	'mauqubar	nan	ˈm a u q u b a r	('frog', 'alor1249-sar-a', 'mawkubar')	datasets/Teiwa-Lebang.tsv		
246	bat	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	mə'di u'wa:d	nan	nan	"('bat', 'abui1241-takal', ""mä.'re̞l"")"	datasets/Teiwa-Lebang.tsv		
247	flying fox; fruit bat	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	mə'di	nan	m ə ˈd i - - -	('flying fox; fruit bat', 'kelo1247-hopte', 'mədel')	datasets/Teiwa-Lebang.tsv		
249	tail	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	go:r	nan	g oː r - - - - - - -	('tail', 'adan1251-lawah', 'oloʔ')	datasets/Teiwa-Lebang.tsv		
250	fish	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	xaf	nan	nan	('fish', 'abui1241-fuime', 'afu')	datasets/Teiwa-Lebang.tsv		
251	shark	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	si'far	nan	- - s i ˈf a r -	('shark', 'adan1251-otvai', 'tabɛi')	datasets/Teiwa-Lebang.tsv		
252	whale	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	i'sape'ran	nan	i ˈs a p e ˈr a n -	('whale', 'adan1251-lawah', 'perunsah')	datasets/Teiwa-Lebang.tsv		
253	dolphin	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ku'jaɁ	nan	k u ˈj a ʔ	"('dolphin', 'alor1247-besar', ""'ikaŋ_'kudʒae"")"	datasets/Teiwa-Lebang.tsv		
254	crocodile	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ba'xai	nan	- - b a ˈx a i - - - - - - - - - - - -	('crocodile', 'abui1241-fuime', 'fahai')	datasets/Teiwa-Lebang.tsv		
255	monitor lizard	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ris	nan	r i s - -	('monitor lizard', 'lamm1241', 'hiddis')	datasets/Teiwa-Lebang.tsv		
256	starfish	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	taɁ jif	nan	t a ʔ _ j i f - -	('starfish', 'teiw1235', 'taɁ_jif')	datasets/Teiwa-Lebang.tsv		
257	turtle	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	jir kuaɁ	nan	j i r _ - - - k u a ʔ	('turtle', 'abui1241-fuime', 'youko')	datasets/Teiwa-Lebang.tsv		
258	turtle (saltwater)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	jir kuaɁ	nan	j i r _ k u - a ʔ	"('turtle (saltwater)', 'abui1241-takal', ""jɜɪ.'kɔi"")"	datasets/Teiwa-Lebang.tsv		
259	bird	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	dei	nan	nan	('bird', 'abui1241-fuime', 'ruo')	datasets/Teiwa-Lebang.tsv		
260	wing	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ge-tar	nan	g e t a r	('wing', 'lamm1241', 'gaddur')	datasets/Teiwa-Lebang.tsv		
261	claw	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	kuras	nan	k u r a s	"('claw', 'alor1247-besar', ""ga'raku"")"	datasets/Teiwa-Lebang.tsv		
262	feather	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	mud	nan	m u d	"('feather', 'abui1241-takal', ""he̞̞.'Ɂäm.ur"")"	datasets/Teiwa-Lebang.tsv		
263	horn	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ge-de'xen	nan	g e d e ˈx e n	('horn', 'alor1249-sar-a', 'gedéha')	datasets/Teiwa-Lebang.tsv		
264	snake	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	da:m	nan	nan	('snake', 'alor1249-sar-a', 'da:m')	datasets/Teiwa-Lebang.tsv		
265	scorpion	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	par	nan	nan	('scorpion', 'abui1241-fuime', 'pei')	datasets/Teiwa-Lebang.tsv		
266	egg	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gə-'to:f	nan	g ə ˈt oː f -	('egg', 'alor1249-sar-a', 'toxól')	datasets/Teiwa-Lebang.tsv		
267	earthworm	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	otar	nan	- - o t a r	('earthworm', 'lamm1241', 'arati')	datasets/Teiwa-Lebang.tsv		
268	butterfly	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	'waxaɁ	nan	nan	('butterfly', 'blag1240-bama', 'qaqil')	datasets/Teiwa-Lebang.tsv		
269	fly (n.)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	hu'far	nan	h u ˈf a r	('fly (n.)', 'alor1249-sar-a', 'jəfúr')	datasets/Teiwa-Lebang.tsv		
270	mosquito	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ki'Ɂin	nan	k i ˈʔ i n -	('mosquito', 'adan1251-lawah', 'ʔin')	datasets/Teiwa-Lebang.tsv		
271	ant	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	kali'mar	rixin=many and small, kalimar=big and red	nan	"('ant', 'alor1247-besar', ""ka'rːe"")"	datasets/Teiwa-Lebang.tsv		
271	ant	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	rixin	rixin=many and small, kalimar=big and red	nan	('ant', 'alor1249-sar-a', 'jeríh')	datasets/Teiwa-Lebang.tsv		
272	grasshopper	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	au	nan	a u	('grasshopper', 'alor1249-sar-a', 'ʔaw')	datasets/Teiwa-Lebang.tsv		
273	locust	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	mu:r	nan	m uː r	"('locust', 'abui1241-takal', ""kä.'me̞.liŋ"")"	datasets/Teiwa-Lebang.tsv		
274	spider	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	baŋkop	nan	b a n g k o p	('spider', 'alor1249-sar-n', 'baŋqop')	datasets/Teiwa-Lebang.tsv		
275	headlice	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ku'Ɂa:n	nan	k u ˈʔ aː n	('headlice', 'abui1241-fuime', 'bikeŋ')	datasets/Teiwa-Lebang.tsv		
276	louse eggs	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	xa'rin	nan	x a ˈr i n -	"('louse eggs', 'teiw1235', ""xa'rin"")"	datasets/Teiwa-Lebang.tsv		
277	mother louse	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	qu'a:n gaxa'laɁ	nan	q u - ˈaː n _ g a x a ˈl a ʔ -	"('mother louse', 'teiw1235', ""qu'a:n_gaxa'laɁ"")"	datasets/Teiwa-Lebang.tsv		
278	flea	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	xat	nan	x a t	('flea', 'alor1249-sar-n', 'ha:t')	datasets/Teiwa-Lebang.tsv		
279	louse (clothing)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	oɁ	nan	#NAME?	('louse (clothing)', 'alor1249-sar-a', 'oʔ')	datasets/Teiwa-Lebang.tsv		
280	bedbug	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	mai	mai=letak & sejenis ubi hutan	nan	('bedbug', 'alor1249-sar-a', 'may')	datasets/Teiwa-Lebang.tsv		
281	big	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	u'wa:d	nan	nan	('big', 'alor1249-sar-a', 'uwád')	datasets/Teiwa-Lebang.tsv		
282	small	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	sam	nan	s a m	('small', 'alor1249-sar-n', 'sam')	datasets/Teiwa-Lebang.tsv		
283	old; worn (house)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	(jaf) ha'taɁ	nan	h a ˈt a ʔ	"('old; worn (house)', 'dein1238', ""ata'"")"	datasets/Teiwa-Lebang.tsv		
284	new (house)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	(jaf) sib	nan	s i b	('new (house)', 'abui1241-fuime', 'fija')	datasets/Teiwa-Lebang.tsv		
285	old (people)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	kəri	kə'ri, kri 'old man (generic title)'; kə'mi=orang tua adat	k ə r i - - - - - - - -	"('old (people)', 'alor1247-pandai', ""'tua"")"	datasets/Teiwa-Lebang.tsv		
285	old (people)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	tuaɁ	kə'ri, kri 'old man (generic title)'; kə'mi=orang tua adat	k ə r i - - - - - - - -	"('old (people)', 'alor1247-pandai', ""'tua"")"	datasets/Teiwa-Lebang.tsv		
286	young (people)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	bo:g	nan	b oː g - - - - -	('young (people)', 'lamm1241', 'bogga')	datasets/Teiwa-Lebang.tsv		
286	young (people)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	bog wal	nan	b o g - _ w a l	('young (people)', 'lamm1241', 'bogga')	datasets/Teiwa-Lebang.tsv		
287	lazy	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	'gaxduɁ	nan	nan	('lazy', 'alor1249-sar-a', 'gah_qlám')	datasets/Teiwa-Lebang.tsv		
288	hot	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	og	nan	o g	('hot', 'alor1249-sar-a', 'oh')	datasets/Teiwa-Lebang.tsv		
289	cold	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	qia'Ɂau	nan	q i a ˈʔ a u	"('cold', 'kaer1234-obsol', ""'xeu"")"	datasets/Teiwa-Lebang.tsv		
290	good	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	qau	nan	q a - u	('good', 'alor1249-sar-a', 'qaʔáw')	datasets/Teiwa-Lebang.tsv		
291	bad	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ja:s	nan	nan	('bad', 'adan1251-otvai', 'sah')	datasets/Teiwa-Lebang.tsv		
292	full	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	wal	nan	w a l - - -	('full', 'adan1251-lawah', 'wutulu')	datasets/Teiwa-Lebang.tsv		
293	empty	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ha'sak	nan	- h a ˈs a k	('empty', 'buna1278-bobon', 'hɔbɛl')	datasets/Teiwa-Lebang.tsv		
294	near	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	pe'Ɂen	nan	p e ˈʔ e n	('near', 'adan1251-otvai', 'fanaŋ')	datasets/Teiwa-Lebang.tsv		
295	far	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	a'wan	nan	a - ˈw a n -	('far', 'lamm1241', 'auwaŋ')	datasets/Teiwa-Lebang.tsv		
296	wet	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	qa'loɁ	nan	q a ˈl o ʔ	"('wet', 'kaer1234-obsol', ""'xolo"")"	datasets/Teiwa-Lebang.tsv		
297	dry	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	si:s	nan	s iː s -	('dry', 'alor1249-sar-a', 'si:d')	datasets/Teiwa-Lebang.tsv		
298	dry in sun	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ma wu'dan	nan	m a _ w u ˈd a n	('dry in sun', 'abui1241-fuime', 'waritek')	datasets/Teiwa-Lebang.tsv		
302	short (people)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	tuk	nan	- - - - t u k -	('short (people)', 'amar1273-kotos', 'tukaʔ')	datasets/Teiwa-Lebang.tsv		
303	thin (non-human)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ta'xal	ladaɁ= thin (body)	t a ˈx a l - -	('thin (non-human)', 'adan1251-lawah', 'tiʔi')	datasets/Teiwa-Lebang.tsv		
304	skinny (human)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ki'raɁ	nan	k i ˈr a ʔ	"('skinny (human)', 'kaer1234-abang', ""ki'raɁ"")"	datasets/Teiwa-Lebang.tsv		
305	thick	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	tu'Ɂum	nan	t u ˈʔ u m -	('thick', 'alor1249-sar-a', 'tuʔum')	datasets/Teiwa-Lebang.tsv		
306	round	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	pug	nan	#NAME?	"('round', 'kaer1234-obsol', ""ko'pol"")"	datasets/Teiwa-Lebang.tsv		
307	dark	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	qa'Ɂan	nan	q a ˈʔ a n	"('dark', 'teiw1235', ""qa'Ɂan"")"	datasets/Teiwa-Lebang.tsv		
308	light	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	bla'qar	nan	b l a ˈq a r	"('light', 'teiw1235', ""bla'qar"")"	datasets/Teiwa-Lebang.tsv		
308	light	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	li'ar	nan	- l i - ˈa r	('light', 'alor1249-sar-a', 'ihár')	datasets/Teiwa-Lebang.tsv		
309	dirty	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	bla'qas	nan	b l a ˈq a s	"('dirty', 'teiw1235', ""bla'qas"")"	datasets/Teiwa-Lebang.tsv		
309	dirty	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	kli'taɁ	nan	k l i ˈt a ʔ	"('dirty', 'alor1247-baran', ""ka'lit:a"")"	datasets/Teiwa-Lebang.tsv		
310	clean	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	masu'aj	nan	m a s u - ˈa j	"('clean', 'teiw1235', ""masu'aj"")"	datasets/Teiwa-Lebang.tsv		
311	sharp	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ma'xan	nan	m a - ˈx a n -	('sharp', 'kabo1247', 'namaŋ')	datasets/Teiwa-Lebang.tsv		
312	blunt; dull	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	pulu	nan	nan	('blunt; dull', 'adan1251-lawah', 'kumuŋ')	datasets/Teiwa-Lebang.tsv		
312	blunt; dull	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	tu:l	nan	#NAME?	('blunt; dull', 'teiw1235', 'tu:l')	datasets/Teiwa-Lebang.tsv		
313	heavy	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	su'xur	nan	nan	('heavy', 'alor1249-sar-a', 'səfúr')	datasets/Teiwa-Lebang.tsv		
314	light (weight)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	wul	nan	w u l - -	('light (weight)', 'adan1251-lawah', 'filiŋ')	datasets/Teiwa-Lebang.tsv		
315	straight	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	axo'naɁ	nan	a x o ˈn a ʔ	"('straight', 'kaer1234-obsol', ""u'xuruŋ"")"	datasets/Teiwa-Lebang.tsv		
316	wide	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	tə'la:g	nan	t ə ˈl aː g -	('wide', 'abui1241-fuime', 'tilesiŋ')	datasets/Teiwa-Lebang.tsv		
318	correct	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	qu:n	nan	q uː n -	('correct', 'alor1249-sar-a', 'qun')	datasets/Teiwa-Lebang.tsv		
319	wrong	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gə'saj	nan	g ə ˈs a j	"('wrong', 'teiw1235', ""gə'saj"")"	datasets/Teiwa-Lebang.tsv		
320	ripe	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	muban	nan	m u b a n	('ripe', 'teiw1235', 'muban')	datasets/Teiwa-Lebang.tsv		
321	rotten	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gax min	nan	nan	('rotten', 'atim1239', 'hamuni')	datasets/Teiwa-Lebang.tsv		
321	rotten	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	mu:n	nan	nan	('rotten', 'atim1239', 'hamuni')	datasets/Teiwa-Lebang.tsv		
322	bitter	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ba'ne:r	maxaɁ=asin	b a ˈn eː r	('bitter', 'alor1249-sar-n', 'bene:r')	datasets/Teiwa-Lebang.tsv		
323	sweet	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	hub	wub=Madar, hub=Lebang	h u b	('sweet', 'alor1249-sar-a', 'jigal_ub')	datasets/Teiwa-Lebang.tsv		
323	sweet	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	wub	wub=Madar, hub=Lebang	w u b	('sweet', 'alor1249-sar-a', 'jigal_ub')	datasets/Teiwa-Lebang.tsv		
324	sour	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	paxa'ran	nan	p a x a ˈr a n	"('sour', 'teiw1235', ""paxa'ran"")"	datasets/Teiwa-Lebang.tsv		
325	salty	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ma'xaɁ	nan	m a ˈx a ʔ	"('salty', 'abui1241-takal', ""mä:.'qäl"")"	datasets/Teiwa-Lebang.tsv		
326	flat	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	hawan	nan	h a w a n	('flat', 'teiw1235', 'hawan')	datasets/Teiwa-Lebang.tsv		
327	smooth	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	paxa'ran	homophone with sour	p a x a ˈr a n	"('smooth', 'teiw1235', ""paxa'ran"")"	datasets/Teiwa-Lebang.tsv		
328	rough	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	saxa'kar	nan	s a x a ˈk a r	"('rough', 'teiw1235', ""saxa'kar"")"	datasets/Teiwa-Lebang.tsv		
329	black	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	qaɁan	nan	nan	('black', 'abui1241-fuime', 'akani')	datasets/Teiwa-Lebang.tsv		
330	white	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	miaq	nan	m i a q -	('white', 'alor1249-sar-a', 'miyáq')	datasets/Teiwa-Lebang.tsv		
331	red	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	i:Ɂ	nan	iː - ʔ	('red', 'kaer1234-obsol', 'i')	datasets/Teiwa-Lebang.tsv		
332	green	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ajo'gar	nan	- a - j o - ˈg a r	('green', 'abui1241-fuime', 'walaŋai')	datasets/Teiwa-Lebang.tsv		
333	blue	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	blau	Dutch loan	b - l a u -	"('blue', 'alor1247-baran', ""ba'lapã"")"	datasets/Teiwa-Lebang.tsv		
334	yellow	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	baxa'ri:	nan	b a x - a ˈr iː	('yellow', 'hama1240', 'baʔ.oil')	datasets/Teiwa-Lebang.tsv		
335	sick; painful	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	iɁ	nan	i ʔ	('sick; painful', 'alor1249-sar-a', 'iʔ')	datasets/Teiwa-Lebang.tsv		
336	shy; ashamed	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	mani'aŋ	arar= be afraid	m a n i - ˈa ŋ -	"('shy; ashamed', 'alor1247-besar', ""'maniaŋ"")"	datasets/Teiwa-Lebang.tsv		
337	thirsty	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	nom 'si:s	nan	n o - m - _ ˈs iː s - - -	('thirsty', 'alor1249-sar-a', 'pom_si:d')	datasets/Teiwa-Lebang.tsv		
338	hungry	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ti'jaq	nan	t i ˈj a q	"('hungry', 'teiw1235', ""ti'jaq"")"	datasets/Teiwa-Lebang.tsv		
339	blind	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	get 'ja:s	nan	nan	('blind', 'alor1249-sar-a', 'pet_ya:t')	datasets/Teiwa-Lebang.tsv		
340	deaf	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	guwar qu'lus	nan	g u w a r _ q u ˈl u - s	('deaf', 'alor1249-sar-a', 'qayús')	datasets/Teiwa-Lebang.tsv		
341	scared	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	a'rar	nan	a ˈr a r	('scared', 'alor1249-sar-a', 'haraʔar')	datasets/Teiwa-Lebang.tsv		
342	angry	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	om kəle'xel	nan	nan	"('angry', 'alor1247-munas', ""'ɔnɔ_k'likil"")"	datasets/Teiwa-Lebang.tsv		
343	to see	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	bə'li	nan	b ə ˈl i	('to see', 'alor1249-sar-a', 'bil')	datasets/Teiwa-Lebang.tsv		
344	to hear	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	wu'raq	nan	w u ˈr a q	('to hear', 'alor1249-sar-a', 'wuráqar')	datasets/Teiwa-Lebang.tsv		
345	to smell	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	'gaxmin	nan	nan	"('to smell', 'abui1241-takal', ""hä.'mu.näŋ"")"	datasets/Teiwa-Lebang.tsv		
346	to think	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	t-omgre'gan	nan	t o m g r e ˈg a n	('to think', 'nede1245', 'amigraga')	datasets/Teiwa-Lebang.tsv		
347	to know	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	wan'kruan	nan	w a n ˈk r u a n	('to know', 'blag1240-nule', 'veŋkruaŋ')	datasets/Teiwa-Lebang.tsv		
348	to say	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	wultag	nan	ˈw u l t a g	('to say', 'teiw1235', 'wa')	datasets/Teiwa-Lebang.tsv		
