Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
414	to dig	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ɡali	/ɡali/ = from Malay	ɡ a l i -	"('to dig', 'alor1247-baran', ""'gali"")"	datasets/Sika-Tana Ai.tsv		
414	to dig	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ɡorak	/ɡali/ = from Malay	ɡ o r a k	('to dig', 'sika1262-tanai', 'ɡorak')	datasets/Sika-Tana Ai.tsv		
414	to dig	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ɡoʔi	/ɡali/ = from Malay	ɡ o ʔ i -	"('to dig', 'alor1247-baran', ""'gali"")"	datasets/Sika-Tana Ai.tsv		
416	to flow	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ba	nan	b a - - -	"('to flow', 'alor1247-baran', ""'pana"")"	datasets/Sika-Tana Ai.tsv		
417	to float	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	baβak	nan	b a β a k	('to float', 'sika1262-tanai', 'baβak')	datasets/Sika-Tana Ai.tsv		
419	to hold	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	toe	nan	t o - e	('to hold', 'sika1262-maume', 'doe')	datasets/Sika-Tana Ai.tsv		
420	to tie	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	pəte	nan	p ə t e -	('to tie', 'adan1251-lawah', 'ʔapeʧeʔ')	datasets/Sika-Tana Ai.tsv		
421	to play	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ʔləbe	nan	ʔ l ə b e	('to play', 'keda1252', 'huaŋ')	datasets/Sika-Tana Ai.tsv		
422	to pull	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	toβa	nan	t o β a	('to pull', 'lama1277-belan', 'tubo')	datasets/Sika-Tana Ai.tsv		
422	to pull	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ŋoro	nan	ŋ o r o	('to pull', 'sika1262-tanai', 'ŋoro')	datasets/Sika-Tana Ai.tsv		
422	to pull	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ɡide	nan	- ɡ i d e -	('to pull', 'keda1252', 'beʔ')	datasets/Sika-Tana Ai.tsv		
423	to push	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	pləra-ŋ	(push, shove)	p l ə r a ŋ	('to push', 'sika1262-tanai', 'pləra-ŋ')	datasets/Sika-Tana Ai.tsv		
423	to push	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	rusik	(push, shove)	r u s i k - -	('to push', 'sika1262-tanai', 'rusik')	datasets/Sika-Tana Ai.tsv		
424	to turn	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	pleur	/pleur/ = turn around; /βalər/ = turn over	p l e - u r	('to turn', 'sika1262-tanai', 'pleur')	datasets/Sika-Tana Ai.tsv		
424	to turn	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	βalər	/pleur/ = turn around; /βalər/ = turn over	- - β a l ə r -	('to turn', 'p-mala1545-abvd', '*biliŋ')	datasets/Sika-Tana Ai.tsv		
430	to squeeze	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	pəra	nan	p ə r a -	('to squeeze', 'keda1252-leuwa', 'ε̘rεʔ')	datasets/Sika-Tana Ai.tsv		
449	to count	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	api-ŋ ɡasik	/reke-ŋ/ = from Dutch	a p i ŋ _ ɡ a s i k	('to count', 'lama1277-lerek', 'ˈɡahip')	datasets/Sika-Tana Ai.tsv		
449	to count	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	reke-ŋ	/reke-ŋ/ = from Dutch	r e k e ŋ -	('to count', 'baka1276', 'rekeŋ')	datasets/Sika-Tana Ai.tsv		
449	to count	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ɡasik	/reke-ŋ/ = from Dutch	#NAME?	('to count', 'lama1277-lerek', 'ˈɡahip')	datasets/Sika-Tana Ai.tsv		
449	to count	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ɡata kira-ŋ	/reke-ŋ/ = from Dutch	ɡ a t a _ k i r a ŋ	('to count', 'sika1262-tanai', 'ɡata kira-ŋ')	datasets/Sika-Tana Ai.tsv		
450	one	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ha	nan	h a - -	"('one', 'keda1252-leuba', ""ʔu'deʔ"")"	datasets/Sika-Tana Ai.tsv		
451	two	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	rua	nan	- - r u a	('two', 'sika1262-tanai', 'rua')	datasets/Sika-Tana Ai.tsv		
452	three	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	təlu	nan	t ə l - u - - - - - -	"('three', 'alor1247-baran', ""'tal:au"")"	datasets/Sika-Tana Ai.tsv		
453	four	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	hutu	nan	h u t u	('four', 'abui1241-fuime', 'buti')	datasets/Sika-Tana Ai.tsv		
454	five	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	lima	nan	#NAME?	('five', 'keda1252-leuwa', 'lεmε')	datasets/Sika-Tana Ai.tsv		
588	flower (in e.g. mangga tree)	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	puhu-ŋ	nan	p u h - u ŋ	"('flower', 'alor1247-besar', ""'puhuŋ"")"	datasets/Sika-Tana Ai.tsv		
590	long (stick)	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	bloŋ	nan	b l o ŋ	"('long (stick)', 'alor1247-baran', ""ba'lah:a"")"	datasets/Sika-Tana Ai.tsv		
592	short (stick)	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	buluk	nan	- - b u l u k -	('short (stick)', 'buna1278-bobon', 'barak')	datasets/Sika-Tana Ai.tsv		
593	narrow (road)	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	blelər	Not: rumah sempit (crowded/small house), or pakaian sempit (clothes that are too tight).	b l e l ə r	('narrow (road)', 'sika1262-tanai', 'blelər')	datasets/Sika-Tana Ai.tsv		
